20288;41500271
25637;41500271
31507;41500271
42252;41500271
61132;41500271
80847;41500271
81353;41500271
1778;41500271
4040;41500271
4821;41500271
5541;41500271
15330;41500271
21682;41500271
28870;41500271
42042;41500271
51102;41500271
60071;41500271
67736;41500271
1263;41500271
1822;41500271
3528;41500271
4703;41500271
5135;41500271
22481;41500271
30057;41500271
43406;41500271
53746;41500271
58008;41500271
63723;41500271
78534;41500271
1488;41500271
2281;41500271
3300;41500271
4668;41500271
4738;41500271
54257;41500271
67511;41500271
78017;41500271
1528;41500271
2146;41500271
3016;41500271
3445;41500271
4411;41500271
73062;41500271
2503;41500271
3304;41500271
71451;41500271
77633;41500271
2343;41500271
2582;41500271
3313;41500271
68755;41500271
71858;41500271
76500;41500271
77813;41500271
72236;41500271
74671;41500271
76246;41500271
75008;41500271
4563;43260478
3476;43260478
4810;43260478
2560;43260478
4231;43260478
4566;43260478
36462;43260478
2272;43260478
2632;43260478
3523;43260478
4756;43260478
24573;43260478
46172;43260478
1424;43260478
2515;43260478
3168;43260478
4145;43260478
4602;43260478
7770;43260478
27814;43260478
46030;43260478
76473;43260478
1310;43260478
1477;43260478
2332;43260478
6351;43260478
21126;43260478
24605;43260478
31676;43260478
38146;43260478
67257;43260478
77113;43260478
1071;43260478
1775;43260478
6000;43260478
7475;43260478
8081;43260478
24768;43260478
31035;43260478
45168;43260478
50653;43260478
70256;43260478
76757;43260478
81047;43260478
1667;43260478
2116;43260478
5057;43260478
6347;43260478
6455;43260478
7513;43260478
7870;43260478
13214;43260478
27386;43260478
47654;43260478
52466;43260478
71571;43260478
76657;43260478
81057;43260478
5117;43260478
6055;43260478
7258;43260478
8287;43260478
13645;43260478
25141;43260478
51148;43260478
60085;43260478
76346;43260478
76756;43260478
82035;43260478
5405;43260478
7144;43260478
7413;43260478
8780;43260478
27383;43260478
51186;43260478
57781;43260478
65848;43260478
76075;43260478
83356;43260478
5532;43260478
6718;43260478
7150;43260478
7355;43260478
8777;43260478
11331;43260478
54605;43260478
62058;43260478
73348;43260478
88858;43260478
5518;43260478
5843;43260478
6766;43260478
7286;43260478
7411;43260478
8864;43260478
60131;43260478
64144;43260478
85114;43260478
5811;43260478
8786;43260478
11131;43332322
7467;43332322
52160;43332322
2266;43332322
8612;43332322
38318;43332322
52647;43332322
1347;43332322
6634;43332322
7537;43332322
8838;43332322
23607;43332322
50157;43332322
54647;43332322
1022;43332322
1870;43332322
2548;43332322
7185;43332322
8145;43332322
8731;43332322
8850;43332322
13311;43332322
30026;43332322
50023;43332322
70085;43332322
1024;43332322
1514;43332322
2213;43332322
4237;43332322
6688;43332322
7241;43332322
7740;43332322
12656;43332322
21751;43332322
28265;43332322
30737;43332322
38673;43332322
57755;43332322
81060;43332322
1185;43332322
2150;43332322
3372;43332322
6480;43332322
6875;43332322
21658;43332322
23631;43332322
34464;43332322
47804;43332322
55482;43332322
64054;43332322
70803;43332322
84782;43332322
1170;43332322
2145;43332322
3001;43332322
3407;43332322
5345;43332322
6580;43332322
20731;43332322
28014;43332322
31773;43332322
38750;43332322
62764;43332322
75781;43332322
83140;43332322
85538;43332322
2603;43332322
3113;43332322
4173;43332322
4517;43332322
5528;43332322
6577;43332322
27716;43332322
32753;43332322
47763;43332322
73583;43332322
80015;43332322
83151;43332322
2838;43332322
3282;43332322
3640;43332322
5303;43332322
5706;43332322
41465;43332322
73244;43332322
80008;43332322
84065;43332322
3124;43332322
4157;43332322
5105;43332322
5688;43332322
6167;43332322
40310;43332322
43784;43332322
76436;43332322
4832;43332322
5743;43332322
6343;43332322
42800;43332322
6276;43332322
7257;44128325
5405;44128325
8514;44128325
1418;44128325
6171;44128325
8426;44128325
34320;44128325
1086;44128325
1532;44128325
5410;44128325
7188;44128325
7403;44128325
8485;44128325
30386;44128325
55688;44128325
1058;44128325
1152;44128325
1488;44128325
5327;44128325
6688;44128325
7284;44128325
8112;44128325
11800;44128325
31742;44128325
42743;44128325
57067;44128325
1121;44128325
1334;44128325
3335;44128325
7573;44128325
8285;44128325
11131;44128325
27308;44128325
31301;44128325
34583;44128325
55322;44128325
81700;44128325
2153;44128325
5053;44128325
7673;44128325
8321;44128325
8775;44128325
11425;44128325
18643;44128325
28784;44128325
38444;44128325
53573;44128325
78426;44128325
82314;44128325
1708;44128325
3161;44128325
4120;44128325
8623;44128325
10155;44128325
11611;44128325
15333;44128325
27866;44128325
37646;44128325
44638;44128325
74233;44128325
78582;44128325
82562;44128325
1674;44128325
1841;44128325
2784;44128325
3180;44128325
3344;44128325
4367;44128325
8688;44128325
10803;44128325
15052;44128325
17123;44128325
35748;44128325
43685;44128325
52643;44128325
70334;44128325
83721;44128325
1580;44128325
2781;44128325
3118;44128325
3503;44128325
4426;44128325
10575;44128325
12313;44128325
16875;44128325
46386;44128325
63071;44128325
70412;44128325
86830;44128325
2260;44128325
3443;44128325
3741;44128325
4548;44128325
16706;44128325
61551;44128325
66716;44128325
83745;44128325
2565;44128325
64323;44128325
2621;44128325
38703;44718718
34413;44718718
58025;44718718
27624;44718718
38584;44718718
41802;44718718
58805;44718718
13508;44718718
28812;44718718
37022;44718718
41432;44718718
57024;44718718
80640;44718718
1463;44718718
17082;44718718
33370;44718718
38008;44718718
53650;44718718
75118;44718718
85530;44718718
1313;44718718
2750;44718718
14681;44718718
27257;44718718
31583;44718718
44170;44718718
56275;44718718
63185;44718718
80024;44718718
81442;44718718
85665;44718718
1032;44718718
1512;44718718
4302;44718718
16158;44718718
17287;44718718
42655;44718718
52822;44718718
53757;44718718
56550;44718718
60647;44718718
74453;44718718
77677;44718718
85422;44718718
1087;44718718
1754;44718718
3485;44718718
7534;44718718
15842;44718718
25554;44718718
43827;44718718
45276;44718718
55627;44718718
60875;44718718
71366;44718718
2387;44718718
3277;44718718
3780;44718718
7148;44718718
7586;44718718
23268;44718718
27133;44718718
51522;44718718
62752;44718718
68226;44718718
73445;44718718
2118;44718718
3440;44718718
3731;44718718
4046;44718718
6882;44718718
7373;44718718
10321;44718718
25750;44718718
51150;44718718
62127;44718718
67568;44718718
73053;44718718
2012;44718718
3406;44718718
3486;44718718
6785;44718718
7084;44718718
7325;44718718
7437;44718718
8062;44718718
51270;44718718
3375;44718718
4846;44718718
7110;44718718
7243;44718718
8205;44718718
6080;44718718
8850;44718718
5875;44718718
8304;44718718
5833;44718718
8626;44718718
4854;44718718
5731;44718718
38768;46764055
6223;46764055
61360;46764055
5263;46764055
8454;46764055
48431;46764055
68278;46764055
3417;46764055
6041;46764055
7172;46764055
25130;46764055
45288;46764055
57370;46764055
67807;46764055
68811;46764055
3237;46764055
3574;46764055
5471;46764055
6062;46764055
6244;46764055
7515;46764055
21701;46764055
35025;46764055
42353;46764055
46617;46764055
51384;46764055
58424;46764055
65201;46764055
72803;46764055
3070;46764055
3886;46764055
5366;46764055
6720;46764055
7366;46764055
8204;46764055
20537;46764055
23036;46764055
26214;46764055
36430;46764055
42150;46764055
43664;46764055
50176;46764055
54683;46764055
57408;46764055
60863;46764055
63864;46764055
83805;46764055
2867;46764055
3115;46764055
5074;46764055
5264;46764055
6342;46764055
6850;46764055
7760;46764055
8410;46764055
8688;46764055
21313;46764055
22686;46764055
24478;46764055
33647;46764055
36666;46764055
51637;46764055
55041;46764055
78817;46764055
85311;46764055
1572;46764055
4058;46764055
6303;46764055
6655;46764055
7713;46764055
7778;46764055
8307;46764055
8612;46764055
11864;46764055
21103;46764055
22874;46764055
23563;46764055
26264;46764055
56632;46764055
73643;46764055
1360;46764055
2373;46764055
5063;46764055
7645;46764055
20530;46764055
23401;46764055
23813;46764055
57115;46764055
72843;46764055
78643;46764055
1075;46764055
1813;46764055
4117;46764055
17537;46764055
23311;46764055
73230;46764055
77010;46764055
12707;46764055
75552;46764055
78585;46764055
22503;47400464
6010;47400464
36231;47400464
4011;47400464
12357;47400464
32054;47400464
68670;47400464
2183;47400464
5746;47400464
6216;47400464
14523;47400464
27154;47400464
33584;47400464
55378;47400464
87665;47400464
1608;47400464
3818;47400464
5078;47400464
5888;47400464
6033;47400464
8426;47400464
12774;47400464
17233;47400464
23461;47400464
33881;47400464
53040;47400464
57301;47400464
72382;47400464
1503;47400464
2536;47400464
4453;47400464
5205;47400464
5854;47400464
6057;47400464
7451;47400464
10017;47400464
16267;47400464
26862;47400464
36176;47400464
45526;47400464
54367;47400464
56845;47400464
63854;47400464
75170;47400464
1012;47400464
1573;47400464
2360;47400464
3670;47400464
5065;47400464
5352;47400464
5750;47400464
6271;47400464
8381;47400464
8802;47400464
15003;47400464
38277;47400464
52206;47400464
53758;47400464
60067;47400464
66253;47400464
73035;47400464
80373;47400464
2404;47400464
2610;47400464
3688;47400464
5056;47400464
5567;47400464
7134;47400464
7631;47400464
8824;47400464
37555;47400464
43745;47400464
50550;47400464
52642;47400464
53402;47400464
54008;47400464
57345;47400464
62684;47400464
65123;47400464
68642;47400464
73858;47400464
80273;47400464
84663;47400464
3248;47400464
3676;47400464
4635;47400464
5680;47400464
6563;47400464
8371;47400464
62534;47400464
63612;47400464
63856;47400464
66014;47400464
67782;47400464
74882;47400464
76248;47400464
82161;47400464
3025;47400464
82750;47400464
83347;47400464
17853;48888656
2643;48888656
75428;48888656
2302;48888656
6653;48888656
35014;48888656
82713;48888656
2186;48888656
2402;48888656
3726;48888656
17277;48888656
18221;48888656
74417;48888656
80421;48888656
85508;48888656
1378;48888656
2847;48888656
5807;48888656
11680;48888656
23455;48888656
64636;48888656
75534;48888656
82433;48888656
88074;48888656
1011;48888656
2023;48888656
2748;48888656
3008;48888656
4472;48888656
5881;48888656
8123;48888656
16475;48888656
27867;48888656
62013;48888656
68414;48888656
78024;48888656
81803;48888656
1374;48888656
1762;48888656
2848;48888656
3108;48888656
4217;48888656
5367;48888656
6425;48888656
7486;48888656
8244;48888656
14530;48888656
26852;48888656
31168;48888656
40617;48888656
66620;48888656
75685;48888656
82352;48888656
3004;48888656
3628;48888656
3850;48888656
4320;48888656
5288;48888656
5671;48888656
6260;48888656
6578;48888656
7268;48888656
8213;48888656
8312;48888656
13404;48888656
24555;48888656
27305;48888656
37585;48888656
44670;48888656
67065;48888656
3737;48888656
4066;48888656
4567;48888656
5666;48888656
6245;48888656
7445;48888656
8447;48888656
24562;48888656
54267;48888656
4032;48888656
4642;48888656
5645;48888656
8825;48888656
26254;48888656
44811;48888656
60745;48888656
4616;48888656
5550;48888656
8708;48888656
8828;48888656
26075;48888656
46016;48888656
55472;48888656
5533;48888656
5571;48888656
44876;48888656
55303;48888656
55837;48888656
55322;48888656
71644;52272080
24020;52272080
80882;52272080
5810;52272080
57331;52272080
72416;52272080
87873;52272080
1073;52272080
8464;52272080
31308;52272080
68831;52272080
80078;52272080
83613;52272080
88003;52272080
1017;52272080
4235;52272080
6285;52272080
21838;52272080
27538;52272080
32671;52272080
68161;52272080
78170;52272080
81211;52272080
85240;52272080
1435;52272080
5258;52272080
5847;52272080
7022;52272080
21082;52272080
31806;52272080
54547;52272080
61464;52272080
84061;52272080
1337;52272080
3062;52272080
4481;52272080
5270;52272080
5846;52272080
6200;52272080
6586;52272080
7261;52272080
10162;52272080
21825;52272080
32627;52272080
41131;52272080
54858;52272080
58666;52272080
61645;52272080
1218;52272080
1366;52272080
2838;52272080
3653;52272080
5232;52272080
5752;52272080
5863;52272080
6714;52272080
7088;52272080
7264;52272080
8467;52272080
18281;52272080
38578;52272080
54057;52272080
60861;52272080
61510;52272080
66745;52272080
1386;52272080
1558;52272080
3488;52272080
3778;52272080
4735;52272080
5411;52272080
6061;52272080
6665;52272080
7877;52272080
8685;52272080
10201;52272080
37823;52272080
47300;52272080
1502;52272080
1740;52272080
3458;52272080
5215;52272080
6128;52272080
6658;52272080
7445;52272080
8053;52272080
35438;52272080
38403;52272080
51157;52272080
2818;52272080
3185;52272080
6618;52272080
7735;52272080
8447;52272080
33082;52272080
48412;52272080
2707;52272080
7472;52272080
8428;52272080
2376;52272080
47167;52870113
44551;52870113
72654;52870113
5271;52870113
44821;52870113
68026;52870113
80836;52870113
5003;52870113
8615;52870113
46835;52870113
52882;52870113
72627;52870113
80526;52870113
88887;52870113
4778;52870113
5136;52870113
5643;52870113
40138;52870113
45184;52870113
48530;52870113
67176;52870113
68371;52870113
73508;52870113
81186;52870113
4567;52870113
5102;52870113
5275;52870113
5646;52870113
10065;52870113
50418;52870113
66230;52870113
67505;52870113
81778;52870113
2611;52870113
5604;52870113
6160;52870113
33857;52870113
48724;52870113
50564;52870113
63427;52870113
66755;52870113
81478;52870113
88486;52870113
2605;52870113
3174;52870113
5474;52870113
5686;52870113
7565;52870113
12335;52870113
57401;52870113
65686;52870113
81270;52870113
83756;52870113
1261;52870113
2770;52870113
3327;52870113
5337;52870113
6121;52870113
7175;52870113
8454;52870113
28504;52870113
58382;52870113
64777;52870113
82548;52870113
1057;52870113
1480;52870113
2865;52870113
3300;52870113
3424;52870113
6508;52870113
7483;52870113
8403;52870113
8605;52870113
28163;52870113
61311;52870113
65530;52870113
81847;52870113
1620;52870113
4033;52870113
6456;52870113
6551;52870113
7402;52870113
7735;52870113
14710;52870113
2467;52870113
3585;52870113
4361;52870113
6323;52870113
6785;52870113
7755;52870113
21420;52870113
2308;52870113
4234;52870113
6822;52870113
7743;52870113
18001;52870113
25301;52870113
2156;52870113
6811;52870113
23625;52870113
74420;53148673
74074;53148673
80645;53148673
62247;53148673
75214;53148673
85646;53148673
31622;53148673
67411;53148673
75652;53148673
85512;53148673
86185;53148673
4808;53148673
46614;53148673
65117;53148673
68575;53148673
76831;53148673
83878;53148673
87872;53148673
3437;53148673
6678;53148673
32744;53148673
60433;53148673
63005;53148673
65234;53148673
68504;53148673
71010;53148673
76366;53148673
78536;53148673
83468;53148673
84624;53148673
87225;53148673
88244;53148673
3006;53148673
4770;53148673
5687;53148673
31243;53148673
41616;53148673
51740;53148673
63012;53148673
73360;53148673
83668;53148673
84365;53148673
2606;53148673
3007;53148673
4275;53148673
5137;53148673
6360;53148673
22463;53148673
37342;53148673
54553;53148673
63827;53148673
1426;53148673
3374;53148673
3568;53148673
4626;53148673
5423;53148673
7425;53148673
22477;53148673
58763;53148673
1202;53148673
1641;53148673
3506;53148673
4247;53148673
4351;53148673
4637;53148673
6700;53148673
16228;53148673
28533;53148673
56450;53148673
1041;53148673
1558;53148673
2381;53148673
4554;53148673
7018;53148673
8705;53148673
21716;53148673
23623;53148673
2187;53148673
6816;53148673
7274;53148673
7800;53148673
10824;53148673
18862;53148673
27533;53148673
1644;53148673
6857;53148673
7185;53148673
7543;53148673
8385;53148673
10601;53148673
11243;53148673
8125;53148673
8552;53148673
15181;53148673
7822;53148673
8211;53148673
12501;53148673
8042;53148673
8282;53148673
13277;53148673
1630;53518032
1465;53518032
77488;53518032
1206;53518032
4475;53518032
82435;53518032
1183;53518032
1238;53518032
2821;53518032
67547;53518032
78451;53518032
84538;53518032
1180;53518032
2708;53518032
3428;53518032
44673;53518032
73557;53518032
82634;53518032
88533;53518032
1071;53518032
1873;53518032
2755;53518032
3283;53518032
4263;53518032
7786;53518032
46674;53518032
72016;53518032
75154;53518032
83854;53518032
1048;53518032
1103;53518032
2326;53518032
2800;53518032
3253;53518032
3452;53518032
7775;53518032
35766;53518032
46145;53518032
58018;53518032
67817;53518032
72534;53518032
74213;53518032
76357;53518032
84310;53518032
2803;53518032
3104;53518032
3466;53518032
6755;53518032
33170;53518032
40856;53518032
47863;53518032
66688;53518032
75045;53518032
75303;53518032
84055;53518032
3185;53518032
4136;53518032
4477;53518032
7100;53518032
20711;53518032
35748;53518032
38123;53518032
44422;53518032
51557;53518032
60202;53518032
3722;53518032
5046;53518032
7070;53518032
7222;53518032
8254;53518032
28268;53518032
35652;53518032
37001;53518032
3555;53518032
4638;53518032
6547;53518032
7004;53518032
7563;53518032
8162;53518032
13502;53518032
30464;53518032
34488;53518032
37578;53518032
4835;53518032
6537;53518032
7542;53518032
8201;53518032
8341;53518032
15713;53518032
38034;53518032
6341;53518032
8811;53518032
14570;53518032
37681;53518032
5668;53518032
8465;53518032
8842;53518032
6286;53518032
5764;53518032
6017;53518032
6665;72177652
6048;72177652
7247;72177652
5486;72177652
6415;72177652
6886;72177652
8523;72177652
4848;72177652
5835;72177652
6452;72177652
6808;72177652
7017;72177652
7260;72177652
42353;72177652
3600;72177652
5416;72177652
5584;72177652
6684;72177652
6844;72177652
8371;72177652
8780;72177652
68878;72177652
2781;72177652
4487;72177652
5167;72177652
5424;72177652
5778;72177652
8008;72177652
8731;72177652
10810;72177652
67167;72177652
70722;72177652
1430;72177652
3025;72177652
3885;72177652
5364;72177652
7434;72177652
8061;72177652
8564;72177652
11437;72177652
42466;72177652
84653;72177652
1260;72177652
1875;72177652
3670;72177652
4227;72177652
7464;72177652
8531;72177652
31123;72177652
52626;72177652
80172;72177652
85860;72177652
1171;72177652
1518;72177652
2346;72177652
3676;72177652
13877;72177652
42276;72177652
46047;72177652
62385;72177652
78700;72177652
81407;72177652
86013;72177652
1125;72177652
1525;72177652
2232;72177652
20103;72177652
41473;72177652
43057;72177652
46558;72177652
53667;72177652
63560;72177652
77400;72177652
81228;72177652
83601;72177652
86562;72177652
2006;72177652
14301;72177652
25144;72177652
37520;72177652
42131;72177652
44735;72177652
58517;72177652
77003;72177652
82438;72177652
86750;72177652
2083;72177652
14433;72177652
20617;72177652
25724;72177652
34766;72177652
43727;72177652
45408;72177652
71626;72177652
87568;72177652
18157;72177652
72083;72177652
18744;72177652
75336;72177652
41336;72656583
8272;72656583
51400;72656583
7360;72656583
13587;72656583
42544;72656583
80756;72656583
5208;72656583
8086;72656583
8607;72656583
36876;72656583
42245;72656583
47022;72656583
68103;72656583
85412;72656583
4627;72656583
7045;72656583
7881;72656583
8207;72656583
8283;72656583
10155;72656583
23230;72656583
41214;72656583
46166;72656583
52424;72656583
75710;72656583
81457;72656583
88520;72656583
4104;72656583
5185;72656583
5527;72656583
7347;72656583
7872;72656583
8753;72656583
12501;72656583
16064;72656583
31082;72656583
36884;72656583
41242;72656583
44150;72656583
65683;72656583
68202;72656583
76040;72656583
83751;72656583
2675;72656583
4375;72656583
6846;72656583
7124;72656583
7376;72656583
11214;72656583
15136;72656583
17325;72656583
30211;72656583
33538;72656583
45225;72656583
64717;72656583
67580;72656583
68617;72656583
78764;72656583
82024;72656583
1800;72656583
3487;72656583
4261;72656583
6060;72656583
7271;72656583
7866;72656583
18360;72656583
27761;72656583
46114;72656583
54743;72656583
65108;72656583
77134;72656583
1364;72656583
2326;72656583
3182;72656583
3510;72656583
6634;72656583
52882;72656583
64456;72656583
65116;72656583
76308;72656583
78520;72656583
1122;72656583
1661;72656583
2140;72656583
2541;72656583
2871;72656583
3335;72656583
4070;72656583
6400;72656583
54776;72656583
76403;72656583
1448;72656583
2627;72656583
3281;72656583
3348;72656583
4040;72656583
57085;72656583
2566;72656583
3730;72656583
16813;73210141
2885;73210141
20412;73210141
2523;73210141
16388;73210141
68622;73210141
2475;73210141
2755;73210141
11343;73210141
53741;73210141
72380;73210141
2214;73210141
8847;73210141
13200;73210141
22547;73210141
68035;73210141
86033;73210141
1844;73210141
3233;73210141
10030;73210141
14777;73210141
48570;73210141
65116;73210141
82004;73210141
88040;73210141
1544;73210141
2204;73210141
3161;73210141
6013;73210141
8850;73210141
10613;73210141
27308;73210141
50513;73210141
54254;73210141
81863;73210141
85406;73210141
1278;73210141
1653;73210141
1887;73210141
3028;73210141
4322;73210141
6341;73210141
10478;73210141
22604;73210141
35101;73210141
57616;73210141
73436;73210141
1163;73210141
1823;73210141
2056;73210141
3131;73210141
3771;73210141
5702;73210141
6101;73210141
8102;73210141
23107;73210141
27415;73210141
36788;73210141
64677;73210141
73631;73210141
1123;73210141
1168;73210141
1836;73210141
3036;73210141
3355;73210141
4286;73210141
4650;73210141
5820;73210141
6803;73210141
8142;73210141
26125;73210141
33212;73210141
36484;73210141
45280;73210141
1011;73210141
3366;73210141
3866;73210141
4512;73210141
5027;73210141
6706;73210141
7468;73210141
25180;73210141
3818;73210141
4040;73210141
4861;73210141
5627;73210141
7267;73210141
8070;73210141
4843;73210141
5085;73210141
7416;73210141
7884;73210141
5574;73210141
7465;73210141
7654;73210141
5281;73210141
5228;73210141
5385;73210141
5506;73210141
14525;73400710
8822;73400710
81610;73400710
8245;73400710
12682;73400710
17136;73400710
83080;73400710
6860;73400710
8278;73400710
12008;73400710
15300;73400710
28885;73400710
82706;73400710
86128;73400710
6772;73400710
7185;73400710
8721;73400710
17772;73400710
65035;73400710
84027;73400710
87740;73400710
3006;73400710
6802;73400710
7170;73400710
8024;73400710
8307;73400710
17711;73400710
24788;73400710
33658;73400710
76121;73400710
86753;73400710
88416;73400710
1674;73400710
6742;73400710
7802;73400710
21405;73400710
28840;73400710
32671;73400710
43547;73400710
71005;73400710
80201;73400710
1612;73400710
2725;73400710
3207;73400710
7261;73400710
20628;73400710
23621;73400710
28175;73400710
30476;73400710
40330;73400710
57488;73400710
70340;73400710
75876;73400710
77550;73400710
1560;73400710
2627;73400710
3131;73400710
4854;73400710
7360;73400710
20668;73400710
31278;73400710
37462;73400710
43522;73400710
48085;73400710
61215;73400710
68840;73400710
75704;73400710
76066;73400710
76633;73400710
1113;73400710
2041;73400710
3331;73400710
6367;73400710
31203;73400710
32201;73400710
38271;73400710
42813;73400710
51737;73400710
62401;73400710
66366;73400710
72350;73400710
1033;73400710
2202;73400710
4487;73400710
6177;73400710
41433;73400710
57107;73400710
67222;73400710
73633;73400710
4360;73400710
5137;73400710
6222;73400710
53443;73400710
57112;73400710
3543;73400710
4464;73400710
6277;73400710
55205;73400710
4172;73400710
53815;73400710
6882;80061820
5764;80061820
11653;80061820
3152;80061820
6752;80061820
7324;80061820
67170;80061820
2341;80061820
5533;80061820
5768;80061820
6830;80061820
7034;80061820
7614;80061820
60324;80061820
78864;80061820
1807;80061820
2518;80061820
3758;80061820
5652;80061820
6316;80061820
7310;80061820
7458;80061820
8500;80061820
35873;80061820
64885;80061820
77340;80061820
87213;80061820
1260;80061820
2057;80061820
2414;80061820
3142;80061820
3247;80061820
5316;80061820
5734;80061820
5840;80061820
6404;80061820
7662;80061820
11485;80061820
13736;80061820
58074;80061820
62015;80061820
67805;80061820
78710;80061820
87406;80061820
1073;80061820
1876;80061820
2157;80061820
3460;80061820
5140;80061820
5418;80061820
5701;80061820
7637;80061820
8120;80061820
11122;80061820
12313;80061820
24507;80061820
53538;80061820
62404;80061820
77042;80061820
78107;80061820
3525;80061820
4733;80061820
5227;80061820
7736;80061820
8225;80061820
10445;80061820
13677;80061820
21522;80061820
24806;80061820
37668;80061820
56747;80061820
67811;80061820
3645;80061820
4483;80061820
10306;80061820
12576;80061820
13744;80061820
23470;80061820
34311;80061820
36272;80061820
44083;80061820
57038;80061820
73477;80061820
3813;80061820
21075;80061820
22237;80061820
26876;80061820
43285;80061820
48520;80061820
71018;80061820
4267;80061820
21727;80061820
26261;80061820
41284;80061820
43567;80061820
45116;80061820
52324;80061820
3875;80061820
51011;80061820
48766;80061820
63322;4511207
7248;4511207
78263;4511207
5844;4511207
8512;4511207
71472;4511207
82337;4511207
5236;4511207
6175;4511207
8151;4511207
17447;4511207
66211;4511207
73070;4511207
80201;4511207
83653;4511207
2058;4511207
5630;4511207
5871;4511207
6521;4511207
7525;4511207
8802;4511207
63251;4511207
67337;4511207
72421;4511207
77401;4511207
80805;4511207
86276;4511207
1132;4511207
2134;4511207
5601;4511207
6346;4511207
7121;4511207
7260;4511207
7762;4511207
12474;4511207
41052;4511207
70022;4511207
76705;4511207
86275;4511207
87283;4511207
2010;4511207
2740;4511207
6512;4511207
6548;4511207
12170;4511207
33555;4511207
46847;4511207
67524;4511207
73355;4511207
87862;4511207
1345;4511207
2218;4511207
4421;4511207
7000;4511207
10038;4511207
26745;4511207
35835;4511207
43858;4511207
62822;4511207
73578;4511207
1460;4511207
3413;4511207
4671;4511207
6600;4511207
12022;4511207
22154;4511207
27315;4511207
40375;4511207
41540;4511207
46137;4511207
56524;4511207
63185;4511207
3267;4511207
4300;4511207
4653;4511207
5162;4511207
6783;4511207
25536;4511207
32148;4511207
36700;4511207
43303;4511207
53587;4511207
56556;4511207
3377;4511207
3431;4511207
4512;4511207
23700;4511207
26346;4511207
30245;4511207
36624;4511207
36840;4511207
52064;4511207
56507;4511207
3772;4511207
36076;4511207
47406;4511207
54180;4511207
51716;4511207
55758;4511207
48660;4511207
61413;4707708
53077;4707708
74557;4707708
25250;4707708
60600;4707708
63116;4707708
78808;4707708
5001;4707708
51777;4707708
54483;4707708
61256;4707708
64582;4707708
75532;4707708
85145;4707708
3110;4707708
7456;4707708
34471;4707708
56372;4707708
61213;4707708
64086;4707708
72105;4707708
76016;4707708
83876;4707708
85475;4707708
3105;4707708
3532;4707708
6464;4707708
16685;4707708
25606;4707708
40588;4707708
54484;4707708
60654;4707708
63847;4707708
70537;4707708
81650;4707708
84330;4707708
86828;4707708
1462;4707708
3361;4707708
4804;4707708
5462;4707708
7328;4707708
7460;4707708
17248;4707708
28452;4707708
37806;4707708
48006;4707708
61124;4707708
67620;4707708
81283;4707708
83766;4707708
1355;4707708
2212;4707708
3732;4707708
5134;4707708
6456;4707708
7027;4707708
7453;4707708
8180;4707708
24456;4707708
34412;4707708
47200;4707708
81634;4707708
83622;4707708
2186;4707708
2718;4707708
3546;4707708
4421;4707708
5318;4707708
6026;4707708
7450;4707708
8152;4707708
13215;4707708
18077;4707708
32881;4707708
40883;4707708
83338;4707708
2223;4707708
3832;4707708
4745;4707708
5327;4707708
6132;4707708
7572;4707708
8170;4707708
8183;4707708
14848;4707708
17583;4707708
21855;4707708
43565;4707708
2414;4707708
4086;4707708
11365;4707708
14361;4707708
23473;4707708
43437;4707708
2380;4707708
2654;4707708
13065;4707708
22062;4707708
41125;4707708
20126;41463746
6043;41463746
81756;41463746
1413;41463746
10607;41463746
42761;41463746
85750;41463746
1513;41463746
8564;41463746
12648;41463746
22308;41463746
65620;41463746
83825;41463746
88385;41463746
1510;41463746
1560;41463746
7205;41463746
8746;41463746
11223;41463746
21708;41463746
30580;41463746
52188;41463746
72078;41463746
83204;41463746
86083;41463746
5802;41463746
6173;41463746
7356;41463746
8827;41463746
10633;41463746
27740;41463746
33506;41463746
51778;41463746
52853;41463746
67608;41463746
73132;41463746
87663;41463746
5206;41463746
7185;41463746
8480;41463746
8763;41463746
11036;41463746
28486;41463746
33048;41463746
35320;41463746
48635;41463746
64417;41463746
66755;41463746
68035;41463746
73037;41463746
78165;41463746
2664;41463746
5565;41463746
6405;41463746
7507;41463746
37864;41463746
45214;41463746
58881;41463746
77807;41463746
81011;41463746
2555;41463746
4758;41463746
5276;41463746
5786;41463746
6703;41463746
7662;41463746
35714;41463746
43245;41463746
47484;41463746
58153;41463746
64203;41463746
75606;41463746
1842;41463746
3364;41463746
6542;41463746
7670;41463746
35880;41463746
43853;41463746
46030;41463746
53431;41463746
58864;41463746
77331;41463746
2085;41463746
4624;41463746
8456;41463746
43772;41463746
57762;41463746
2286;41463746
4128;41463746
7686;41463746
57417;41463746
2186;41463746
4472;41463746
7730;41463746
54350;41463746
4141;41463746
8256;41463746
4182;41463746
8401;41463746
4201;41463746
2774;43275706
2560;43275706
7273;43275706
1033;43275706
2580;43275706
3678;43275706
67121;43275706
1363;43275706
3676;43275706
4307;43275706
15303;43275706
70180;43275706
2010;43275706
3157;43275706
4006;43275706
6043;43275706
8870;43275706
66486;43275706
73226;43275706
2467;43275706
3018;43275706
3674;43275706
4254;43275706
4673;43275706
7253;43275706
7617;43275706
13403;43275706
31014;43275706
80823;43275706
2382;43275706
3105;43275706
3266;43275706
4311;43275706
5645;43275706
6264;43275706
8428;43275706
17605;43275706
41876;43275706
77211;43275706
86188;43275706
4645;43275706
5567;43275706
5662;43275706
6244;43275706
